match_id,radiant_win
7800,0.3833583689101917
7801,0.7261788255418224
7806,0.4918611284036308
7821,0.15469499462090164
7829,0.728195178872892
7834,0.42802826207019157
7835,0.33628689712687637
7836,0.2602793255630525
7848,0.49957006951832067
7849,0.04391142074749217
7859,0.692628043372157
7861,0.7743667154573752
7873,0.0051573643605455025
7874,0.7348248499201913
7884,0.6191734329340235
7890,0.923891996604768
7891,0.4757723181474663
7894,0.22502641587693925
7895,0.10888299564423175
7910,0.6834719770901524
7913,0.8030775953468733
7923,0.8834869150167084
7929,0.7688762589007413
7939,0.9475234756760509
7950,0.5573474908108972
7960,0.9511878569410601
7968,0.9362771021267544
7972,0.7839961840273053
7974,0.3777679267586644
7991,0.16911749258705172
8000,0.6126882843100319
8001,0.6068824787514646
8012,0.6383456506061427
8018,0.024166609902224728
8019,0.355563625916966
8024,0.8530008232263863
8038,0.9052684646299661
8043,0.6423605591909097
8054,0.03474179402482896
8055,0.17266861711025358
8056,0.10068411856031315
8058,0.0405233708961588
8064,0.03121166599783138
8073,0.31225980105355616
8077,0.5373319765162048
8084,0.9203303204265848
8086,0.24700144794981427
8087,0.6476940011831656
8090,0.65513717005845
8097,0.9806748546568645
8100,0.6900020013507422
8105,0.8224069494531967
8110,0.370775862689981
8114,0.015930038995599523
8116,0.2876887094358406
8129,0.2689646837102783
8138,0.06763204627265304
8142,0.20490501012069517
8148,0.9420319798661163
8151,0.5814900875024781
8161,0.6844825930607289
8170,0.55175046110725
8181,0.6494888461459253
8182,0.7454967825590098
8185,0.28251212801186454
8186,0.8162482493735288
8189,0.7711886602752935
8196,0.523855639681753
8219,0.24748863774863647
8230,0.7747275679807304
8240,0.3905646185323785
8241,0.056092584351996676
8246,0.6565071283636316
8251,0.07106898207211598
8254,0.05172165141450021
8258,0.03743457921594219
8259,0.47727450898497964
8264,0.8868476450151068
8275,0.9629916958380289
8277,0.08145268793658365
8282,0.43643847242183553
8283,0.8355795854384875
8290,0.338659938219163
8301,0.9566018017410283
8310,0.23887859518252444
8315,0.8290606439450617
8319,0.07051841360517402
8322,0.34790688441668016
8328,0.24368048800180056
8340,0.47626118634655046
8346,0.27237096574424247
8355,0.5672623381873418
8369,0.28861111552349733
8376,0.43639110516373447
8380,0.8590774911605502
8381,0.17942665565273136
8382,0.38310152551922866
8392,0.61726081516297
8399,0.3562549820218558
8402,0.8757400882618152
8410,0.2481881242710981
8417,0.9653235136902146
8418,0.8737019092619814
8421,0.25775674744659494
8427,0.4856695972209911
8448,0.3062554596751748
8457,0.5034007933506419
8458,0.31882387468978746
8465,0.954757248657842
8478,0.6444255396644475
8496,0.06530727235846728
8505,0.14752596417535008
8510,0.2094242510868305
8512,0.9212362590250512
8515,0.5831927189503767
8518,0.4938315923964504
8522,0.16093807085170117
8527,0.5517094342622446
8542,0.7988950643446208
8550,0.640492299690275
8558,0.3801053118442982
8561,0.10179715233246779
8562,0.4165088174389593
8566,0.7938477966397995
8569,0.5020822901810447
8582,0.1136772852827471
8588,0.018063944122741045
8592,0.018329799334481707
8599,0.14464271039943127
8604,0.6032134235363552
8606,0.09795394260659875
8614,0.6785641594035291
8622,0.444203485609474
8623,0.07317251753830083
8648,0.04640860325032823
8652,0.07692110436151864
8661,0.9582201204605001
8671,0.06452528039549991
8675,0.30295732348448706
8679,0.4498618753529851
8683,0.09580383694701242
8687,0.5965882324486683
8710,0.37978662015793324
8711,0.7872379974213042
8712,0.49810761320171587
8715,0.5736125511704939
8718,0.9468691548857456
8719,0.9832948912223368
8720,0.6394930101934986
8727,0.7270540101735464
8732,0.8216275588336001
8738,0.23811244436928217
8739,0.9232378626604877
8748,0.11262462403497105
8753,0.7613544124354013
8754,0.43600344630996823
8756,0.6735984292479745
8759,0.9758293568187255
8768,0.9798939697367515
8780,0.9213871529848108
8787,0.6222525524276326
8789,0.8400837474873769
8794,0.45822593743024087
8802,0.7896120462643189
8816,0.7921459256402951
8831,0.6861517421183554
8833,0.23267633993286985
8846,0.8849780231975488
8849,0.5352962896701877
8850,0.9164932299309022
8864,0.6329586334674983
8872,0.894366313941503
8875,0.1655965929348975
8900,0.6305557532308156
8911,0.37853266202591224
8923,0.3401227904277964
8939,0.8222414653563446
8940,0.1627247970075817
8951,0.32296844367981886
8954,0.7835968612751655
8958,0.19069283311793617
8960,0.920152223464343
8965,0.0716532392944701
8978,0.5870704050844392
8980,0.0994718391516947
8989,0.7017356322050287
8991,0.9394072406922941
8997,0.2650910133993197
9001,0.9429070221126128
9009,0.10362780073542567
9016,0.19283575123267896
9025,0.8408462972571358
9029,0.1719590267224785
9031,0.1474706600364913
9032,0.6804672021633423
9041,0.6095722490655241
9043,0.8532812923612522
9048,0.6742427010606636
9050,0.44946946003758403
9054,0.7595408285094872
9055,0.6817884819428972
9057,0.31012616802255716
9065,0.7865740850001897
9066,0.7680401778525013
9067,0.18382617067310106
9069,0.10167318839615574
9071,0.5568318893269139
9075,0.12092831138621823
9077,0.03292524773125217
9086,0.2585473965536355
9087,0.9257542089738923
9092,0.10266213304397681
9100,0.5027311902322315
9101,0.3004668996285838
9105,0.6011159515188504
9113,0.6251063604610069
9115,0.40962122756928976
9117,0.5127879450792724
9122,0.3126567547437229
9123,0.1839976477802495
9128,0.5608002775930293
9131,0.8165686873429016
9132,0.8931337281680406
9138,0.6649153537225715
9141,0.8411824701457506
9142,0.7687529356905349
9144,0.15164195896714905
9149,0.770694070649506
9154,0.1709262903592812
9155,0.5976093835405661
9160,0.3207945745555293
9165,0.7510989952603915
9169,0.11721852802392597
9175,0.27133643849109945
9180,0.883063835293414
9190,0.31173700662094594
9192,0.399182366364711
9196,0.5054187124390737
9202,0.281835910397475
9203,0.5595128340493709
9208,0.9358938721974688
9215,0.6343701219657293
9220,0.6023845905722718
9225,0.08254872257263304
9237,0.920773907266359
9239,0.9692881761493906
9240,0.8214247637488439
9246,0.5109874045969313
9250,0.5164021006092503
9277,0.6778631254809189
9280,0.8269582952882313
9284,0.9122282714304901
9287,0.8292610875436822
9293,0.9914670360966599
9298,0.029880578672200963
9303,0.9451685705940284
9308,0.8221124003886306
9325,0.6699758646891735
9326,0.041750371196405484
9340,0.27199565125134
9345,0.45932682303799116
9352,0.9390805459803462
9360,0.5588423881606516
9363,0.9071831060106577
9370,0.1374789387834049
9371,0.6824793587542187
9372,0.31883272536581825
9383,0.5111753604212499
9386,0.25305996732076697
9388,0.10022888922682739
9396,0.7922854114356672
9403,0.1490030908808387
9419,0.7314932084602509
9423,0.7683930743939155
9425,0.11937304487590727
9431,0.8167556190704991
9434,0.8767205838879991
9437,0.6820926616973555
9453,0.07105058410465152
9457,0.40860241505381195
9458,0.024709284914078873
9459,0.033392921991666304
9461,0.9077221983227858
9465,0.040083143149218896
9473,0.5685899427963531
9485,0.5200039326320508
9499,0.12723049219098662
9507,0.3596611946770127
9508,0.15513425203406347
9510,0.08063658800447022
9511,0.6406419969618425
9513,0.5177963870917808
9517,0.3197418083264827
9520,0.4899020722114926
9526,0.39069499499465243
9530,0.6181086038726019
9531,0.36657101643066625
9540,0.8658670553282006
9544,0.9130112383349969
9547,0.4617150623312143
9553,0.010026271174010776
9561,0.2986342062048513
9575,0.06938604788799722
9576,0.9955573959050371
9582,0.3077737137847634
9586,0.22303129824956416
9587,0.21429563084239664
9590,0.7710436656550406
9594,0.7706585675181121
9596,0.7771696882835788
9598,0.1887826515027338
9602,0.7436501282444129
9604,0.03358298002875919
9619,0.7649568119143594
9626,0.3327078344215129
9628,0.8498606822018006
9632,0.15196968915919828
9644,0.6715435706441927
9647,0.8774291217093076
9650,0.6652297551396269
9654,0.4840926557855163
9657,0.23646605463176987
9669,0.9183953177656798
9672,0.1435691105733393
9676,0.28568963668948605
9678,0.4322671169491506
9679,0.2823774497344014
9681,0.7491826195227972
9683,0.8218785842959598
9691,0.09438640050214148
9692,0.062224741355054555
9694,0.5371291057517423
9696,0.37278880344878956
9706,0.878411011902694
9720,0.34274715313598425
9726,0.17325450698433933
9731,0.8168656229906135
9732,0.6799594932107903
9737,0.09996386261939316
9739,0.40668366538469564
9742,0.5237523642741055
9753,0.9804098765828027
9755,0.9853033771481459
9762,0.4583435243128877
9766,0.9629532867043885
9773,0.6958948700858524
9778,0.7301619395996076
9787,0.3507833277774924
9792,0.2958527758990666
9796,0.3837633083495851
9804,0.3339753693404546
9806,0.8971979243472059
9814,0.9401114591966379
9817,0.622550894241647
9821,0.26746182407186425
9838,0.6435372019267982
9842,0.14898253367962583
9849,0.45507947296167267
9857,0.5353351381642932
9859,0.3941124954363109
9865,0.7745982105790157
9867,0.33229829606542194
9871,0.3137161368406213
9873,0.988218543485554
9884,0.07712980732921616
9893,0.8441195674983911
9900,0.633940200741362
9910,0.02079003099411044
9924,0.9601733748062355
9930,0.5210407017679279
9939,0.4493291829234559
9945,0.295709144317176
9969,0.8877673395539388
9973,0.6855196804153568
9981,0.6098186445694357
9984,0.1691742145273703
9993,0.05437763381232329
9994,0.8620209859824216
10008,0.4920299973289458
10009,0.047128450895672344
10012,0.8554338480528524
10026,0.7583812373162507
10038,0.6163423522936555
10044,0.12877505357194793
10046,0.9259656498073324
10048,0.5066459494800863
10051,0.7092928239085311
10055,0.21306336185331679
10056,0.703664435904829
10058,0.06278067453007345
10060,0.5066792342815367
10065,0.315915078492682
10077,0.19974619154775491
10087,0.024347423768205215
10092,0.3794878531928357
10095,0.9865693374266122
10113,0.7311154001768744
10121,0.7860922787472022
10123,0.27277921274102707
10130,0.5972450751472244
10145,0.8564173395860122
10164,0.7072182615180541
10184,0.8511797287919882
10185,0.5343916913326483
10186,0.8551219428229804
10193,0.2986811505339265
10198,0.3333951138571272
10208,0.13035239149592
10219,0.40533390759213545
10220,0.9270845151142691
10221,0.33672038127042553
10230,0.4126263946448321
10241,0.2544264641725477
10244,0.5294512365091285
10252,0.9145910468689723
10254,0.6754140804624045
10275,0.5512585926131526
10290,0.9253786417230219
10300,0.672800345635973
10313,0.16634520123500252
10321,0.8576930503791481
10324,0.8334049941301281
10336,0.9878481216899628
10342,0.8371060363684295
10362,0.30296942643634794
10387,0.011924822759545472
10391,0.5262556088354734
10397,0.8439940656855215
10408,0.5109537631799319
10412,0.08827391665328768
10413,0.35177400463170594
10431,0.05407762963328789
10436,0.3580597511399391
10438,0.2455045273910285
10441,0.4506222385190422
10455,0.9946533002422288
10457,0.2009610587321155
10460,0.7427263542368645
10461,0.9641158758269994
10469,0.24180887740132923
10476,0.10402419502441956
10479,0.8297472191177586
10484,0.6221962540290475
10487,0.9519109281888598
10495,0.9606745898007583
10503,0.5790206641817209
10507,0.2224504048332245
10508,0.14468249358832103
10532,0.974233103705189
10534,0.9078844489901818
10535,0.0877758630459257
10555,0.3400653470005854
10563,0.9446033868459003
10565,0.06143133642379991
10568,0.5979072377053106
10576,0.8453352422028187
10577,0.6088438618982566
10589,0.20897016748830863
10602,0.1887445619994973
10610,0.152060745050564
10612,0.10115599165135686
10613,0.589565329721799
10622,0.462682576728709
10634,0.052545200492027294
10638,0.06403097592722422
10643,0.08123687989226437
10650,0.46593623478560037
10656,0.718647948501776
10665,0.33293344159146954
10670,0.6358314089072475
10698,0.3297467831721104
10703,0.8106237093373088
10707,0.7726389973763028
10710,0.12593542263251664
10716,0.9579177521801538
10725,0.4835084289033852
10733,0.15998084872756863
10735,0.5916849062286034
10740,0.35998155937649157
10760,0.41261663573441437
10765,0.08382928688902389
10769,0.9561313454676434
10774,0.33213238223270847
10785,0.12271269786824393
10786,0.7356492895519016
10793,0.2621140652755959
10800,0.050263973422302134
10813,0.7538992807096441
10826,0.830042209779338
10834,0.7364546072697241
10841,0.5795299175800114
10848,0.28799209114714835
10850,0.42138991218337807
10858,0.32801880055543275
10872,0.18037489283883504
10884,0.779929310240103
10893,0.9350953682703608
10912,0.8261552803025194
10945,0.21902850334299837
10954,0.40217258675774503
10959,0.7402584278447824
10960,0.7095587753524396
10966,0.055018881185745105
10970,0.12151715424242618
10985,0.3697379934475946
10987,0.0775710029503266
10989,0.4042364992479437
11004,0.32765795651651525
11007,0.6643487623761304
11023,0.17315049828430987
11035,0.8384010070583336
11044,0.9055704857422002
11045,0.055022815108560455
11054,0.845079166329085
11055,0.5787898802166065
11062,0.9791331624571775
11064,0.07418673542097097
11097,0.17645704117558705
11101,0.9945424086852257
11114,0.8179632426124889
11126,0.011556794414546061
11129,0.130734306718454
11131,0.5999346592546833
11144,0.32159507716291486
11147,0.7423719048212443
11148,0.06995198205665903
11150,0.9140279603172718
11156,0.7860145379545989
11158,0.12568498695355373
11160,0.18020410239459175
11162,0.3523131085523798
11168,0.8865154477321134
11173,0.8684511869515645
11174,0.19987266507563065
11178,0.5221551832228822
11183,0.2258028628166075
11190,0.04890109339810786
11202,0.06308712823749439
11210,0.4570491474167141
11234,0.4597967538767287
11237,0.9354124314196527
11240,0.6618427574996906
11244,0.7912251984129627
11246,0.8318445880201424
11249,0.40737322658781594
11258,0.08230847804470118
11267,0.050013267687196564
11278,0.55999464485745
11284,0.2284044333343847
11289,0.34766172791902206
11309,0.372405953285815
11311,0.6053188932146905
11321,0.4818801056587729
11335,0.14652667328066654
11344,0.2575100215662363
11350,0.28867362238030836
11356,0.022569008398278013
11357,0.92516459047176
11359,0.6654129047593017
11361,0.3040313548042097
11362,0.34157180145294913
11374,0.1071691965542037
11376,0.11334387957774941
11379,0.7023840242451967
11385,0.4736328533476043
11391,0.5368881546921664
11402,0.7996223843845577
11414,0.09181382316245894
11422,0.9079991573353451
11428,0.24776798983585555
11440,0.4017726404457217
11450,0.8347848627804153
11469,0.3007296739736051
11474,0.7181726317041052
11476,0.5974303045395007
11484,0.9180475167495356
11488,0.5520558982471533
11489,0.10282340439567692
11531,0.6327267077469502
11532,0.37613623947951896
11550,0.8388849982581853
11555,0.07132279683281854
11562,0.7749284026124941
11568,0.7650352905772448
11570,0.9411726630786277
11573,0.8843243281617899
11575,0.062150044842530644
11589,0.6103641751301939
11590,0.7088425471818876
11605,0.730138224126961
11607,0.2788061254031336
11616,0.005146570208648277
11617,0.3073847005765328
11621,0.956110398133119
11629,0.13563517509863085
11630,0.9879151865733404
11644,0.9264339180186332
11655,0.2628498831907629
11663,0.108987048432699
11685,0.814290012386617
11691,0.3458560250711134
11699,0.3887926792401042
11701,0.8658540742206471
11706,0.8802644418004706
11708,0.0558471668519986
11715,0.39612804216428876
11723,0.9113523112643691
11733,0.787321419034568
11753,0.39892001372995134
11756,0.9181687582653693
11766,0.6782037306047433
11769,0.8636951174003812
11770,0.7391832367484765
11772,0.5174268251427886
11778,0.9387981971868055
11782,0.44792684285056766
11792,0.5023631812683311
11794,0.6833345738774014
11798,0.3536879469424296
11807,0.7414158633521369
11809,0.28364907787640653
11811,0.029652033381670873
11824,0.37769398085750816
11825,0.526632107626803
11833,0.7055764439985452
11835,0.1463205324793948
11839,0.08491435594973627
11849,0.9190711486575162
11869,0.056853432909543616
11883,0.1809353857461089
11888,0.8610679990715859
11890,0.9244672768297651
11907,0.6605658982359945
11920,0.08952641200813705
11924,0.57260707343033
11927,0.984294149377137
11931,0.37410179267357274
11935,0.83564578921019
11942,0.13661359063294332
11944,0.9264635392121062
11945,0.9217209159502439
11957,0.26251749332156377
11968,0.8048748076875889
11971,0.717199495049869
11975,0.5561606667649247
11981,0.3202444982475565
11986,0.6388952588583406
11990,0.025432371169368896
11991,0.12742131101849055
11993,0.8827544622119711
12009,0.07270412084662171
12011,0.5041964112023049
12014,0.5698138812616489
12029,0.41552310797756964
12033,0.4087501358705006
12034,0.5398716488368873
12037,0.8204161353295232
12056,0.5434428524440139
12057,0.8006461091678915
12064,0.9464071176365575
12066,0.6741987078519165
12071,0.44948946051347516
12079,0.9431376773496233
12090,0.08334927708022813
